#IMPORTAÇÃO ZAC
702;;;30223/01/2021;55;0;;80;NF-E 000410587 de REDE ANCORA SC IMPOR E;1050,96
702;;;30223/01/2021;0;55;;80;NF 251617 de BRONDANI AUTO PECAS LTDA;30,31
702;;;30223/01/2021;0;55;;80;NF 251619 de BRONDANI AUTO PECAS LTDA;39,16
702;;;30223/01/2021;55;0;;80;NF-E 001203473 de DISTRIBUIDORA AUTOMOTI;703,71
702;;;30223/01/2021;0;55;;80;NF 251625 de BRONDANI AUTO PECAS LTDA;703,71
702;;;30223/01/2021;0;55;;80;NF 251627 de BRONDANI AUTO PECAS LTDA;112,31
702;;;30223/01/2021;55;0;;80;NF-E 000059258 de BRONDANI AUTO PECAS LT;369,54
702;;;30223/01/2021;55;0;;80;NF-E 000059260 de BRONDANI AUTO PECAS LT;14,59
702;;;30223/01/2021;55;0;;80;NF-E 000020936 de BRONDANI AUTO PECAS LT;238,04
702;;;30223/01/2021;55;0;;80;NF-E 000020937 de BRONDANI AUTO PECAS LT;54,75
702;;;30223/01/2021;874;0;;80;NF 251515 de BRONDANI AUTO PECAS LTDA;685,74
702;;;30223/01/2021;874;0;;80;NF 251516 de BRONDANI AUTO PECAS LTDA;79,64
702;;;30223/01/2021;874;0;;80;NF 251517 de BRONDANI AUTO PECAS LTDA;58,14
702;;;30223/01/2021;874;0;;80;NF 251523 de BRONDANI AUTO PECAS LTDA;1466,63
702;;;30223/01/2021;874;0;;80;NF 251529 de BRONDANI AUTO PECAS LTDA;1592,87
702;;;30223/01/2021;874;0;;80;NF 251530 de BRONDANI AUTO PECAS LTDA;97,94
702;;;30223/01/2021;874;0;;80;NF 251531 de BRONDANI AUTO PECAS LTDA;767,12
702;;;30223/01/2021;874;0;;80;NF 251535 de BRONDANI AUTO PECAS LTDA;3375,37
702;;;30223/01/2021;874;0;;80;NF 251536 de BRONDANI AUTO PECAS LTDA;128,90
702;;;30223/01/2021;874;0;;80;NF 251537 de BRONDANI AUTO PECAS LTDA;155,08
702;;;30223/01/2021;874;0;;80;NF 251538 de BRONDANI AUTO PECAS LTDA;773,79
702;;;30223/01/2021;874;0;;80;NF 251539 de BRONDANI AUTO PECAS LTDA;562,58
702;;;30223/01/2021;874;0;;80;NF 251542 de BRONDANI AUTO PECAS LTDA;1667,34
702;;;30223/01/2021;874;0;;80;NF 251543 de BRONDANI AUTO PECAS LTDA;1772,12
702;;;30223/01/2021;0;874;;80;NF-E 000020908 de BRONDANI AUTO PECAS LT;205,55
702;;;30223/01/2021;874;0;;80;NF 251551 de BRONDANI AUTO PECAS LTDA;1679,69
702;;;30223/01/2021;874;0;;80;NF 251554 de BRONDANI AUTO PECAS LTDA;4251,89
702;;;30223/01/2021;874;0;;80;NF 251555 de BRONDANI AUTO PECAS LTDA;1182,26
702;;;30223/01/2021;0;874;;80;NF-E 000020806 de BRONDANI AUTO PECAS LT;1,98
702;;;30223/01/2021;874;0;;80;NF 251556 de BRONDANI AUTO PECAS LTDA;160,92
702;;;30223/01/2021;874;0;;80;NF 251557 de BRONDANI AUTO PECAS LTDA;18,73
702;;;30223/01/2021;874;0;;80;NF 251558 de BRONDANI AUTO PECAS LTDA;128,38
702;;;30223/01/2021;874;0;;80;NF 251563 de BRONDANI AUTO PECAS LTDA;106,75
702;;;30223/01/2021;874;0;;80;NF 251564 de BRONDANI AUTO PECAS LTDA;12,22
702;;;30223/01/2021;874;0;;80;NF 251582 de BRONDANI AUTO PECAS LTDA;3785,77
702;;;30223/01/2021;874;0;;80;NF 251590 de BRONDANI AUTO PECAS LTDA;4960,46
702;;;30223/01/2021;874;0;;80;NF 251591 de BRONDANI AUTO PECAS LTDA;940,49
702;;;30223/01/2021;874;0;;80;NF 251593 de BRONDANI AUTO PECAS LTDA;143,92
702;;;30223/01/2021;874;0;;80;NF 251594 de BRONDANI AUTO PECAS LTDA;276,50
702;;;30223/01/2021;874;0;;80;NF 251597 de BRONDANI AUTO PECAS LTDA;2776,73
702;;;30223/01/2021;874;0;;80;NF 251599 de BRONDANI AUTO PECAS LTDA;356,40
702;;;30223/01/2021;874;0;;80;NF 251600 de BRONDANI AUTO PECAS LTDA;25,80
702;;;30223/01/2021;874;0;;80;NF 251603 de BRONDANI AUTO PECAS LTDA;4327,31
702;;;30223/01/2021;874;0;;80;NF 251605 de BRONDANI AUTO PECAS LTDA;3328,15
702;;;30223/01/2021;874;0;;80;NF 251608 de BRONDANI AUTO PECAS LTDA;2269,80
702;;;30223/01/2021;874;0;;80;NF 251610 de BRONDANI AUTO PECAS LTDA;479,60
702;;;30223/01/2021;874;0;;80;NF 251613 de BRONDANI AUTO PECAS LTDA;1334,15
702;;;30223/01/2021;874;0;;80;NF 251614 de BRONDANI AUTO PECAS LTDA;5604,28
702;;;30223/01/2021;874;0;;80;NF 251615 de BRONDANI AUTO PECAS LTDA;185,36
702;;;30223/01/2021;874;0;;80;NF 251565 de BRONDANI AUTO PECAS LTDA;134,55
702;;;30223/01/2021;874;0;;80;NF 251580 de BRONDANI AUTO PECAS LTDA;84,08
702;;;30223/01/2021;0;874;;80;NF-E 000059238 de BRONDANI AUTO PECAS LT;581,21
702;;;30223/01/2021;874;0;;80;NF 251617 de BRONDANI AUTO PECAS LTDA;30,31
702;;;30223/01/2021;874;0;;80;NF 251619 de BRONDANI AUTO PECAS LTDA;39,16
702;;;30223/01/2021;874;0;;80;NF 251625 de BRONDANI AUTO PECAS LTDA;703,71
702;;;30223/01/2021;874;0;;80;NF 251627 de BRONDANI AUTO PECAS LTDA;112,31
702;;;30223/01/2021;0;874;;80;NF-E 000059258 de BRONDANI AUTO PECAS LT;369,54
702;;;30223/01/2021;0;874;;80;NF-E 000059260 de BRONDANI AUTO PECAS LT;14,59
702;;;30223/01/2021;0;874;;80;NF-E 000020936 de BRONDANI AUTO PECAS LT;238,04
702;;;30223/01/2021;0;874;;80;NF-E 000020937 de BRONDANI AUTO PECAS LT;54,75
702;;;30223/01/2021;0;150;;80;NF-E 000410272 de REDE ANCORA SC IMPOR E;1548,60
702;;;30223/01/2021;0;150;;80;NF-E 000410284 de REDE ANCORA SC IMPOR E;12080,38
702;;;30223/01/2021;0;150;;80;NF-E 000410235 de REDE ANCORA SC IMPOR E;6420,59
702;;;30223/01/2021;0;150;;80;NF-E 000227199 de RODMASTER COMERCIO DE;8903,12
702;;;30223/01/2021;0;150;;80;NF-E 000438130 de FORT LUB PRODUTOS AUTO;3060,86
702;;;30223/01/2021;0;150;;80;NF-E 000357831 de SK AUTOMOTIVE S/A - DI;4276,58
702;;;30223/01/2021;0;150;;80;NF-E 000258392 de MAKENA MAQ.EQUIP.E LUB;778,02
702;;;30223/01/2021;0;150;;80;NF-E 000258334 de MAKENA MAQ.EQUIP.E LUB;44109,33
702;;;30223/01/2021;150;0;;80;(-) CREDITO DEV. VENDAS DEVOLUCOES DE CO;217,00
702;;;30223/01/2021;150;0;;80;(-) CREDITO DEV. VENDAS DEVOLUCOES DE CO;59,62
702;;;30223/01/2021;0;150;;80;NF-E 000465577 de EMBREPAR DO BRASIL LTD;135,83
702;;;30223/01/2021;150;0;;80;(-) CREDITO DEV. VENDAS DPL:142709-01 de;55,45
702;;;30223/01/2021;150;0;;80;PAGAMENTO DE DUPLICATA DPL:251579-01 de;4,84
702;;;30223/01/2021;0;150;;80;NF-E 001203296 de DISTRIBUIDORA AUTOMOTI;356,40
702;;;30223/01/2021;0;150;;80;NF-E 000465579 de EMBREPAR DO BRASIL LTD;134,55
702;;;30223/01/2021;0;150;;80;NF-E 000251571 de ALBHEZA SERVICOS AUTOM;26,33
702;;;30223/01/2021;0;150;;80;NF-E 000251573 de VAGNER EDUARDO DALOSTR;76,59
702;;;30223/01/2021;0;150;;80;NF-E 000251574 de JOSE LUCIANO CERQUEIRA;146,74
702;;;30223/01/2021;0;150;;80;NF-E 000251576 de FARIAS MOTORS;107,76
702;;;30223/01/2021;0;150;;80;NF-E 000251577 de FARIAS MOTORS;86,83
702;;;30223/01/2021;0;150;;80;NF-E 000251578 de JOAO ANTUNES MEC;59,62
702;;;30223/01/2021;0;150;;80;NF-E 000251579 de RODRIGO OLIVEIRA LEITE;60,29
702;;;30223/01/2021;0;150;;80;NF-E 000251581 de JOSE LUIS DE QUADROS R;73,29
702;;;30223/01/2021;0;150;;80;NF-E 000251583 de JOAO ANTUNES MEC;160,28
702;;;30223/01/2021;0;150;;80;NF-E 000251584 de TIAGO RYBU ZSELINZKT;217,00
702;;;30223/01/2021;0;150;;80;NF-E 000251585 de LUIZ COUTINHO DA SILVA;125,45
702;;;30223/01/2021;0;150;;80;NF-E 000251586 de R.PEDROSO E CIA LTDA M;153,69
702;;;30223/01/2021;0;150;;80;NF-E 000251588 de MAX MOTORS MANUTENCAO;84,32
702;;;30223/01/2021;0;150;;80;NF-E 000001141 de R&F CENTRO AUTOMOTIVO;33,25
702;;;30223/01/2021;0;150;;80;NF-E 000251592 de RICIERI TESTA BENEDUZI;46,18
702;;;30223/01/2021;0;150;;80;NF-E 000001151 de R&F CENTRO AUTOMOTIVO;46,65
702;;;30223/01/2021;0;150;;80;NF-E 000407038 de REDE ANCORA SC IMPOR E;2073,39
702;;;30223/01/2021;150;0;;80;PAGAMENTO DE DUPLICATA DPL:001501-03 de;3522,22
702;;;30223/01/2021;150;0;;80;PAGAMENTO DE DUPLICATA DPL:417539-A3 de;1751,11
702;;;30223/01/2021;150;0;;80;PAGAMENTO DE DUPLICATA DPL:021275-A3 de;2018,20
702;;;30223/01/2021;150;0;;80;PAGAMENTO DE DUPLICATA DPL:818682-02 de;3573,25
702;;;30223/01/2021;150;0;;80;PAGAMENTO DE DUPLICATA DPL:826850-01 de;80,34
702;;;30223/01/2021;150;0;;80;PAGAMENTO DE DUPLICATA DPL:357433-01 de;80,59
702;;;30223/01/2021;150;0;;80;PAGAMENTO DE DUPLICATA DPL:435427-01 de;100,43
702;;;30223/01/2021;150;0;;80;PAGAMENTO DE DUPLICATA DPL:357573-01 de;107,15
702;;;30223/01/2021;150;0;;80;PAGAMENTO DE DUPLICATA DPL:428496-01 de;131,50
702;;;30223/01/2021;150;0;;80;PAGAMENTO DE DUPLICATA DPL:217285-01 de;149,08
702;;;30223/01/2021;150;0;;80;PAGAMENTO DE DUPLICATA DPL:158831-02 de;175,28
702;;;30223/01/2021;150;0;;80;PAGAMENTO DE DUPLICATA DPL:823102-01 de;218,84
702;;;30223/01/2021;150;0;;80;PAGAMENTO DE DUPLICATA DPL:048858-01 de;237,00
702;;;30223/01/2021;150;0;;80;PAGAMENTO DE DUPLICATA DPL:157452-04 de;249,86
702;;;30223/01/2021;150;0;;80;PAGAMENTO DE DUPLICATA DPL:819310-02 de;332,70
702;;;30223/01/2021;150;0;;80;PAGAMENTO DE DUPLICATA DPL:819287-02 de;358,74
702;;;30223/01/2021;150;0;;80;PAGAMENTO DE DUPLICATA DPL:044772-A2 de;376,06
702;;;30223/01/2021;150;0;;80;PAGAMENTO DE DUPLICATA DPL:103528-A1 de;431,50
702;;;30223/01/2021;150;0;;80;PAGAMENTO DE DUPLICATA DPL:033514-02 de;585,15
702;;;30223/01/2021;150;0;;80;PAGAMENTO DE DUPLICATA DPL:000523-02 de;729,28
702;;;30223/01/2021;150;0;;80;PAGAMENTO DE DUPLICATA DPL:443129-A3 de;5886,75
702;;;30223/01/2021;0;150;;80;NF-E 000465382 de EMBREPAR DO BRASIL LTD;228,72
702;;;30223/01/2021;0;150;;80;NF-E 001203214 de DISTRIBUIDORA AUTOMOTI;349,28
702;;;30223/01/2021;0;150;;80;NF-E 000251607 de THIAGO SOUZA DE OLIVEI;150,34
702;;;30223/01/2021;0;150;;80;NF-E 000251609 de FERNANDO TELLES FERREI;96,15
702;;;30223/01/2021;0;150;;80;NF-E 000251611 de EVANDER DECANTAM 85150;375,84
702;;;30223/01/2021;0;150;;80;NF-E 000251622 de ARICLEI VIESSERI AUTOC;78,91
702;;;30223/01/2021;0;150;;80;NF-E 000251624 de MSKAR AUTO MECANICA EI;37,84
702;;;30223/01/2021;150;0;;80;(-) CREDITO DEV. VENDAS USO DE CREDITO A;206,31
702;;;30223/01/2021;150;0;;80;(-) CREDITO DEV. VENDAS USO DE CREDITO A;49,22
702;;;30223/01/2021;150;0;;80;(-) CREDITO DEV. VENDAS USO DE CREDITO A;1078,36
702;;;30223/01/2021;150;0;;80;(-) CREDITO DEV. VENDAS USO DE CREDITO A;121,30
702;;;30223/01/2021;150;0;;80;(-) CREDITO DEV. VENDAS USO DE CREDITO A;88,99
702;;;30223/01/2021;150;0;;80;(-) CREDITO DEV. VENDAS USO DE CREDITO A;135,40
702;;;30223/01/2021;150;0;;80;(-) CREDITO DEV. VENDAS USO DE CREDITO A;33,25
702;;;30223/01/2021;150;0;;80;(-) CREDITO DEV. VENDAS USO DE CREDITO A;60,76
702;;;30223/01/2021;150;0;;80;(-) CREDITO DEV. VENDAS USO DE CREDITO A;41,26
702;;;30223/01/2021;150;0;;80;(-) CREDITO DEV. VENDAS USO DE CREDITO A;223,27
702;;;30223/01/2021;150;0;;80;(-) CREDITO DEV. VENDAS USO DE CREDITO A;116,95
702;;;30223/01/2021;0;150;;80;NF-E 001202901 de DISTRIBUIDORA AUTOMOTI;1900,10
702;;;30223/01/2021;0;150;;80;NF-E 000322205 de ROLES - CAR CENTRAL DE;360,09
702;;;30223/01/2021;0;150;;80;NF-E 001202890 de DISTRIBUIDORA AUTOMOTI;2046,97
702;;;30223/01/2021;0;150;;80;NF-E 001202906 de DISTRIBUIDORA AUTOMOTI;4330,35
702;;;30223/01/2021;0;150;;80;NF-E 000410424 de REDE ANCORA SC IMPOR E;12135,89
702;;;30223/01/2021;0;150;;80;NF-E 000410452 de REDE ANCORA SC IMPOR E;5378,95
702;;;30223/01/2021;0;150;;80;NF-E 000410587 de REDE ANCORA SC IMPOR E;1050,96
702;;;30223/01/2021;150;0;;80;(-) CREDITO DEV. VENDAS DPL:251481-01 de;26,33
702;;;30223/01/2021;150;0;;80;(-) CREDITO DEV. VENDAS DPL:251385-01 de;49,27
702;;;30223/01/2021;150;0;;80;(-) CREDITO DEV. VENDAS DPL:142757-01 de;160,00
702;;;30223/01/2021;150;0;;80;(-) CREDITO DEV. VENDAS DPL:251604-01 de;37,84
702;;;30223/01/2021;0;150;;80;NF-E 001203473 de DISTRIBUIDORA AUTOMOTI;703,71
702;;;30223/01/2021;0;215;;80;ADIANTAMENTO DE CLIENTES AUTO MOTOR MECA;1000,00
702;;;30223/01/2021;0;215;;80;ADIANTAMENTO DE CLIENTES S.CAETANO DA SI;678,00
702;;;30223/01/2021;0;215;;80;ADIANTAMENTO DE CLIENTES S.CAETANO DA SI;678,00
702;;;30223/01/2021;0;215;;80;ADIANTAMENTO DE CLIENTES FARIAS MOTORS;1000,00
702;;;30223/01/2021;0;215;;80;ADIANTAMENTO DE CLIENTES GRINGO RECUPERA;170,00
702;;;30223/01/2021;215;0;;80;REEMBOLSO ADTO CLIENTE DPL:142733-01 de;169,37
702;;;30223/01/2021;0;215;;80;ADIANTAMENTO DE CLIENTES RETIFICADORA DE;238,00
702;;;30223/01/2021;0;215;;80;ADIANTAMENTO DE CLIENTES RETIFICADORA DE;182,50
702;;;30223/01/2021;215;0;;80;REEMBOLSO ADTO CLIENTE DPL:251549-01 de;182,41
702;;;30223/01/2021;215;0;;80;REEMBOLSO ADTO CLIENTE DPL:251519-01 de;238,09
702;;;30223/01/2021;215;0;;80;REEMBOLSO ADTO CLIENTE DPL:251499-01 de;251,00
702;;;30223/01/2021;0;215;;80;ADIANTAMENTO DE CLIENTES MSKAR AUTO MECA;87,05
702;;;30223/01/2021;0;215;;80;ADIANTAMENTO DE CLIENTES DARCIANO CONSTA;1034,00
702;;;30223/01/2021;0;215;;80;ADIANTAMENTO DE CLIENTES DARCIANO CONSTA;461,00
702;;;30223/01/2021;215;0;;80;REEMBOLSO ADTO CLIENTE DPL:142279-A1 de;3,82
702;;;30223/01/2021;215;0;;80;REEMBOLSO ADTO CLIENTE DPL:000039-A1 de;281,19
702;;;30223/01/2021;215;0;;80;REEMBOLSO ADTO CLIENTE DPL:251481-01 de;49,28
702;;;30223/01/2021;215;0;;80;REEMBOLSO ADTO CLIENTE DPL:251385-01 de;36,39
702;;;30223/01/2021;215;0;;80;REEMBOLSO ADTO CLIENTE DPL:251604-01 de;87,05
702;;;30223/01/2021;0;215;;80;ADIANTAMENTO DE CLIENTES PREVIR SERVICOS;174,44
702;;;30223/01/2021;0;215;;80;ADIANTAMENTO DE CLIENTES PREVIR SERVICOS;736,42
702;;;30223/01/2021;0;685;;80;NF 000040701 de EMPRESA NAC COM;1682,04
702;;;30223/01/2021;0;685;;80;NF 020999279 de GOOGLE BRASIL INTERNET L;2600,46
702;;;30223/01/2021;0;685;;80;NF 046277320 de VR BENEFICIOS SERV PROCE;2975,00
702;;;30223/01/2021;685;0;;80;PAGAMENTO CONTAS A PAGAR DPL:277320-01 d;2975,00
702;;;30223/01/2021;0;685;;80;NF-E 000040566 de SAO LOURENCO COMERCIO;240,00
702;;;30223/01/2021;685;0;;80;PAGAMENTO CONTAS A PAGAR DPL:999279-01 d;2600,46
702;;;30223/01/2021;0;685;;80;NF-E 000764316 de MESASUL COM IND DE ALI;1782,00
702;;;30223/01/2021;685;0;;80;PAGAMENTO CONTAS A PAGAR DPL:022023-01 d;3329,00
702;;;30223/01/2021;0;1064;;80;NF 251518 de NATANA KANZLER DA SILVA ME;358,30
702;;;30223/01/2021;0;1064;;80;NFC-E 142730 de GUILHERME;65,00
702;;;30223/01/2021;0;1064;;80;NFC-E 142731 de VANZETTO REPARAÇAO AUTOM;84,98
702;;;30223/01/2021;0;1064;;80;NF 251519 de RETIFICADORA DE MOTORES AZE;233,09
702;;;30223/01/2021;0;1064;;80;NF 251520 de PKR AUTO PECAS;109,72
702;;;30223/01/2021;0;1064;;80;NF 251528 de OFICINA MECANICA GUIME LTDA;84,36
702;;;30223/01/2021;0;1064;;80;NF 251532 de OFICINA MECANICA GUIME LTDA;77,14
702;;;30223/01/2021;0;1064;;80;NF 251598 de OFICINA MECANICA GUIME LTDA;98,62
702;;;30223/01/2021;0;1064;;80;NF 251521 de S.CAETANO DA SILVA VEICULOS;97,17
702;;;30223/01/2021;0;1064;;80;NF 251524 de T.A.G AUTOMOVEIS LTDA;32,37
702;;;30223/01/2021;0;1064;;80;NF 251534 de T.A.G AUTOMOVEIS LTDA;46,63
702;;;30223/01/2021;0;1064;;80;NF 251540 de CENTRO AUTOMOTIVO SPEED SHO;79,32
702;;;30223/01/2021;0;1064;;80;NF 251546 de TOP STOP CENTRO AUTOMOTIVO;77,40
702;;;30223/01/2021;0;1064;;80;NF 251548 de R.PEDROSO E CIA LTDA ME;101,61
702;;;30223/01/2021;0;1064;;80;NF 251553 de ANESIO PAULO SBRUSSI & CIA;59,21
702;;;30223/01/2021;0;1064;;80;NF 251569 de R.PEDROSO E CIA LTDA ME;234,50
702;;;30223/01/2021;0;1064;;80;NFC-E 142732 de JOSE LUCIANO CERQUEIRA H;575,29
702;;;30223/01/2021;0;1064;;80;NF 251522 de PKR AUTO PECAS;81,82
702;;;30223/01/2021;0;1064;;80;NFC-E 142733 de GRINGO RECUPERADORA DE E;164,37
702;;;30223/01/2021;0;1064;;80;NF 251526 de OFICINA MECANICA GUIME LTDA;106,75
702;;;30223/01/2021;0;1064;;80;NF 251527 de PS CENTRO AUTOMOTIVO LTDA E;61,80
702;;;30223/01/2021;0;1064;;80;NFC-E 142734 de SAMIR CARVALHO CASTILHOS;267,84
702;;;30223/01/2021;0;1064;;80;NFC-E 142735 de SAMIR CARVALHO CASTILHOS;25,54
702;;;30223/01/2021;0;1064;;80;NFC-E 142736 de LUCIANE MACHADO ETCHART;410,57
702;;;30223/01/2021;0;1064;;80;NFC-E 142737 de JOAO ANTUNES MEC;219,39
702;;;30223/01/2021;0;1064;;80;NFC-E 142738 de FABER E ALTAMIRANO LTDA;71,73
702;;;30223/01/2021;0;1064;;80;NFC-E 142739 de VAGNER EDUARDO DALOSTRO;83,69
702;;;30223/01/2021;0;1064;;80;NFC-E 142740 de PAULO;55,50
702;;;30223/01/2021;0;1064;;80;NFC-E 142741 de RONALDO GIGLIO;200,08
702;;;30223/01/2021;0;1064;;80;NFC-E 142742 de DULCINEIA VELASQUE CONTE;79,04
702;;;30223/01/2021;0;1064;;80;NFC-E 142743 de ALEXANDRE FAGUNDES FIGUE;57,71
702;;;30223/01/2021;0;1064;;80;NFC-E 142744 de ALEXANDRE FAGUNDES FIGUE;57,71
702;;;30223/01/2021;0;1064;;80;NFC-E 142745 de LUIZ COUTINHO DA SILVA;120,45
702;;;30223/01/2021;0;1064;;80;NF 251525 de PS CENTRO AUTOMOTIVO LTDA E;106,84
702;;;30223/01/2021;0;1064;;80;NF 251533 de OFICINA MECANICA GUIME LTDA;48,13
702;;;30223/01/2021;0;1064;;80;NF 251541 de PS CENTRO AUTOMOTIVO LTDA E;191,65
702;;;30223/01/2021;0;1064;;80;NF 251552 de PS CENTRO AUTOMOTIVO LTDA E;52,17
702;;;30223/01/2021;0;1064;;80;NF 251561 de CITTOSAUER MANUTENCAO DE VE;126,71
702;;;30223/01/2021;0;1064;;80;NF 251606 de MAX MOTORS MANUTENCAO AUTOM;106,74
702;;;30223/01/2021;0;1064;;80;NF 251618 de ADEMIR JUARES BETTIO-ME;16,61
702;;;30223/01/2021;0;1064;;80;NFC-E 142746 de LUIZ HENRIQUE MARTINS DA;368,41
702;;;30223/01/2021;0;1064;;80;NFC-E 142747 de THALLES DA SILVA DOMINGU;845,39
702;;;30223/01/2021;0;1064;;80;NFC-E 142748 de FERNANDO TELLES FERREIRA;256,54
702;;;30223/01/2021;0;1064;;80;NFC-E 142749 de FERNANDO TELLES FERREIRA;412,40
702;;;30223/01/2021;0;1064;;80;NFC-E 142750 de JOSE LUCIANO CERQUEIRA H;150,46
702;;;30223/01/2021;0;1064;;80;NFC-E 142751 de EVERSON MORAIS DE MELO;446,51
702;;;30223/01/2021;0;1064;;80;NFC-E 142752 de CRISTIANO LEAL PITANA;111,43
702;;;30223/01/2021;0;1064;;80;NFC-E 142753 de ANIDES PORTALUPPI;392,38
702;;;30223/01/2021;0;1064;;80;NFC-E 142754 de LUIZ HENRIQUE MARTINS DA;149,19
702;;;30223/01/2021;0;1064;;80;NFC-E 142755 de LUIZ HENRIQUE MARTINS DA;1072,76
702;;;30223/01/2021;0;1064;;80;NFC-E 142756 de JEFFERSON CAVALLI DA COS;88,09
702;;;30223/01/2021;0;1064;;80;NF 251545 de S.CAETANO DA SILVA VEICULOS;350,13
702;;;30223/01/2021;0;1064;;80;NF 251547 de DERLI FLAVIO BOTTEGA;167,60
702;;;30223/01/2021;0;1064;;80;NF 251549 de RETIFICADORA DE MOTORES AZE;177,41
702;;;30223/01/2021;0;1064;;80;NF 251550 de R.PEDROSO E CIA LTDA ME;155,30
702;;;30223/01/2021;0;1064;;80;NF 251559 de DERLI FLAVIO BOTTEGA;105,70
702;;;30223/01/2021;0;1064;;80;NF 251560 de CENTRO AUTOMOTIVO SPEED SHO;1097,14
702;;;30223/01/2021;0;1064;;80;NF 251562 de CENTRO AUTOMOTIVO SPEED SHO;496,22
702;;;30223/01/2021;0;1064;;80;NFC-E 142757 de JOAO ANTUNES MEC;160,00
702;;;30223/01/2021;0;1064;;80;NFC-E 142758 de GRASFIL CENTRO AUTOMOTIV;182,45
702;;;30223/01/2021;0;1064;;80;NFC-E 142759 de GRASFIL CENTRO AUTOMOTIV;30,78
702;;;30223/01/2021;0;1064;;80;NFC-E 142760 de ANDREIA PADILHA DA PAIXA;22,50
702;;;30223/01/2021;0;1064;;80;NFC-E 142761 de ANDREIA PADILHA DA PAIXA;64,92
702;;;30223/01/2021;0;1064;;80;NFC-E 142762 de VAGNER EDUARDO DALOSTRO;89,73
702;;;30223/01/2021;0;1064;;80;NFC-E 142763 de THIAGO SOUZA DE OLIVEIRA;272,86
702;;;30223/01/2021;0;1064;;80;NFC-E 142764 de FLORACY TERESINHA FRANCO;247,25
702;;;30223/01/2021;0;1064;;80;NFC-E 142765 de RICIERI TESTA BENEDUZI 0;126,59
702;;;30223/01/2021;0;1064;;80;NFC-E 142766 de ROBSON MOREIRA;171,60
702;;;30223/01/2021;0;1064;;80;NFC-E 142767 de AZENHA SERVICOS PNEUS PE;30,08
702;;;30223/01/2021;0;1064;;80;NFC-E 142768 de FLORACY TERESINHA FRANCO;63,01
702;;;30223/01/2021;0;1064;;80;NFC-E 142769 de THIAGO SOUZA DE OLIVEIRA;150,34
702;;;30223/01/2021;0;1064;;80;NFC-E 142770 de ANDERSON SILVA DOS SANTO;265,00
702;;;30223/01/2021;0;1064;;80;NF 251566 de CENTRO AUTOMOTIVO SPEED SHO;497,12
702;;;30223/01/2021;0;1064;;80;NF 251570 de CAR SERVICE ASSESS AUTOMOTI;247,42
702;;;30223/01/2021;0;1064;;80;NF 251575 de SHOKY MASSOT COM DE AUTO PE;48,01
702;;;30223/01/2021;0;1064;;80;NF 251612 de R.PEDROSO E CIA LTDA ME;39,42
702;;;30223/01/2021;0;1064;;80;NF 251567 de ROBSON LUIS LIMA DA SILVA;90,78
702;;;30223/01/2021;0;1064;;80;NF 251602 de R&F CENTRO AUTOMOTIVO LTDA;244,04
702;;;30223/01/2021;0;1064;;80;NF 251587 de DERLI FLAVIO BOTTEGA;404,20
702;;;30223/01/2021;0;1064;;80;NF 251595 de BUICK SERVICOS AUTOMOTIVOS;177,19
702;;;30223/01/2021;0;1064;;80;NF 251572 de BELLENZIER PNEUS LTDA;487,49
702;;;30223/01/2021;0;1064;;80;NFC-E 142771 de SAMIR CARVALHO CASTILHOS;90,23
702;;;30223/01/2021;0;1064;;80;NFC-E 142772 de SANDRO RODRIGUES BERNAR;227,93
702;;;30223/01/2021;0;1064;;80;NFC-E 142773 de VANZETTO REPARAÇAO AUTOM;77,05
702;;;30223/01/2021;0;1064;;80;NFC-E 142774 de CONSUMIDOR FINAL;28,00
702;;;30223/01/2021;0;1064;;80;NFC-E 142775 de LUAN ALBUQUERQUE;65,60
702;;;30223/01/2021;0;1064;;80;NFC-E 142776 de JOSE LUIS DE QUADROS ROD;422,20
702;;;30223/01/2021;0;1064;;80;NFC-E 142777 de FERNANDO TELLES FERREIRA;106,78
702;;;30223/01/2021;0;1064;;80;NFC-E 142778 de LUCIANE MACHADO ETCHART;193,00
702;;;30223/01/2021;0;1064;;80;NFC-E 142779 de RONALDO GIGLIO;363,67
702;;;30223/01/2021;0;1064;;80;NFC-E 142780 de LUCIANE MACHADO ETCHART;109,27
702;;;30223/01/2021;0;1064;;80;NFC-E 142781 de RONALDO GIGLIO;69,37
702;;;30223/01/2021;0;1064;;80;NFC-E 142782 de CESAR AUGUSTO ACOSTADE S;343,06
702;;;30223/01/2021;0;1064;;80;NFC-E 142783 de CONSUMIDOR FINAL;54,70
702;;;30223/01/2021;0;1064;;80;NFC-E 142784 de ENIO ALMEIDA;408,11
702;;;30223/01/2021;0;1064;;80;NFC-E 142785 de SANDRO RODRIGUES BERNAR;37,27
702;;;30223/01/2021;0;1064;;80;NFC-E 142786 de LUIZ HENRIQUE MARTINS DA;737,31
702;;;30223/01/2021;0;1064;;80;NF 251589 de ARICLEI VIESSERI AUTOCENTER;90,81
702;;;30223/01/2021;0;1064;;80;NF 251596 de LUIZ AUGUSTO JACQUES SASSI;130,00
702;;;30223/01/2021;0;1064;;80;NF 251601 de ARICLEI VIESSERI AUTOCENTER;96,43
702;;;30223/01/2021;0;1064;;80;NFC-E 142787 de VALERIO MENEGAZ SUMARIVA;88,14
702;;;30223/01/2021;0;1064;;80;NFC-E 142788 de KLEBER EZEQUIEL DA CUNHA;33,95
